4.613400,7.155600,1.911700,-1.068200,1.073842,0.737314,-1.093650,0.585219,1.708387,1.119470,1.269156,0.900226,8.407400,10.000658,2021-08-27,sh.603806
3.005624,1.291899,3.551406,-1.295393,0.492800,0.178400,0.522700,0.129600,1.324861,1.135006,1.029975,0.714989,-0.699227,0.828313,2018-01-09,sh.603799
0.374450,3.336173,5.188248,-8.786043,-0.313500,0.276800,-0.987300,-0.993200,0.844161,1.171988,1.225713,1.418453,7.503767,9.653838,2018-01-30,sh.603799
4.221384,10.001000,3.573053,0.535464,0.445800,2.169300,0.626100,1.232900,1.049026,0.718156,1.464270,1.657513,-1.894699,2.051864,2018-02-26,sh.603799
0.000000,0.000000,2.761789,-2.452866,-0.494800,-0.569700,-0.008200,-0.645100,0.000000,0.000000,1.289282,0.876206,1.769498,2.048894,2018-03-16,sh.603799
10.004980,4.923079,1.216143,-1.227094,-0.351200,0.340400,0.569800,-0.706500,1.698934,1.541618,0.793392,0.662792,-1.647833,2.044690,2018-05-16,sh.603799
2.785975,7.241179,1.688057,0.603653,2.470900,0.444600,-1.763100,2.155900,0.729837,1.140134,2.299761,1.682344,5.863896,7.623074,2018-07-12,sh.603799
4.800492,0.850403,2.702184,-1.716742,1.833500,0.033200,-0.337600,-0.176200,1.609974,1.120568,1.211440,0.906321,-3.911140,1.082210,2018-08-14,sh.603799
1.908700,-0.502031,0.718034,-3.641625,1.310400,-0.703000,0.369000,0.176400,1.622514,0.967067,1.146121,1.064849,4.059194,4.519096,2018-08-24,sh.603799
1.977882,1.981232,1.901841,-3.511940,-0.326100,1.147100,-0.183700,-1.113300,1.002371,1.197425,1.402843,0.669715,3.306980,3.785358,2018-09-17,sh.603799
3.038898,5.131735,1.140828,0.129437,-0.058900,2.500400,-0.584300,0.923200,1.523804,1.807482,1.253382,0.954227,-2.714684,0.738689,2018-09-26,sh.603799
0.207406,9.994089,1.908600,-3.059878,0.132700,2.695000,-0.412700,-0.227900,1.712621,2.398623,2.616329,1.493437,6.122449,10.013605,2018-11-06,sh.603799
10.011090,1.846874,4.813719,-1.006611,1.362100,0.678100,1.840500,-0.050300,1.299662,1.786223,2.328874,1.346632,0.826184,3.908484,2019-02-14,sh.603799
3.592161,6.695114,4.475002,1.100740,3.199200,2.575500,0.203800,1.242500,1.050492,2.053649,2.053745,1.911379,2.153846,5.964497,2019-04-03,sh.603799
0.000000,0.000000,0.000000,0.000000,-1.603000,-0.041900,-0.339900,2.385700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2019-04-16,sh.603799
4.843000,5.303700,-1.056100,-3.037800,-0.671800,-0.809500,-1.407100,-1.615900,1.688263,2.433506,1.656359,1.409717,0.635100,2.286198,2019-08-05,sh.603799
0.635100,10.012600,3.441700,-1.109100,-1.557300,-0.319600,0.934500,-0.708500,1.376746,0.370528,3.980312,2.010880,-3.215000,-0.112150,2019-08-09,sh.603799
3.294600,3.039400,1.820800,-1.001400,0.838000,-0.116900,-0.410100,0.745300,1.096708,1.728654,1.310530,0.920269,0.289000,1.589595,2019-09-12,sh.603799
3.817400,3.568900,0.730900,-0.311000,0.277600,-1.001800,-0.891400,0.105200,1.235876,2.232865,1.863200,1.568557,-6.724400,-0.277296,2019-09-27,sh.603799
5.360000,1.632500,0.037400,-0.970900,0.540113,-0.433452,0.003995,-0.487794,1.768649,1.787958,1.015770,0.816464,-3.129700,0.000000,2019-11-08,sh.603799
0.827600,2.783700,7.083300,-1.102500,0.723671,0.030693,-0.132987,-0.465040,1.269098,1.615878,2.739751,1.672054,-0.032800,1.147541,2019-11-28,sh.603799
1.248700,4.633300,2.261900,-0.031100,0.309165,-0.228204,0.741909,0.432666,1.065278,1.768970,1.726269,1.049155,-1.527000,0.903708,2019-12-06,sh.603799
1.570200,5.370200,1.390000,0.000000,0.854293,-0.077111,1.164313,0.332267,1.531589,2.547168,1.606258,0.000000,1.878700,4.798172,2019-12-31,sh.603799
1.878700,9.967600,5.982300,-1.817400,1.149888,-0.045767,-0.012225,0.693810,1.708997,1.831451,2.351113,1.498744,0.849300,3.549652,2020-01-07,sh.603799
-1.406600,4.770400,0.425500,-10.000000,-1.409852,0.282195,-2.751806,-7.724537,0.724438,1.466530,1.542646,0.227354,3.860600,6.520716,2020-02-03,sh.603799
10.000000,6.775300,10.000000,-1.423900,0.505013,0.387028,0.869326,-0.711538,1.887350,2.395614,1.756237,2.293896,-2.481500,3.703704,2020-02-13,sh.603799
4.890900,3.276600,0.823700,-1.724700,2.054134,-0.191253,0.374196,-1.035860,0.958952,1.425770,1.269836,0.888597,-1.385500,-0.307882,2020-04-10,sh.603799
8.188200,0.107400,1.313700,-4.207500,0.631380,-0.229905,0.829567,-0.018734,1.453346,1.178162,0.885241,1.095323,-1.381200,-0.138122,2020-05-11,sh.603799
1.209300,1.610400,1.227000,-1.590900,0.117243,0.963456,-0.079606,0.180375,1.181917,1.183981,1.095909,0.890934,-1.668000,1.334360,2020-06-23,sh.603799
4.070900,2.980300,6.976700,-3.913000,0.098332,0.458539,0.106734,-1.472622,0.888592,1.065562,2.408687,1.320703,4.248400,5.279035,2020-10-30,sh.603799
3.548300,1.875400,5.136400,-0.605300,1.302636,-0.240180,1.859050,-0.402676,1.345589,1.747023,1.651444,1.354320,-5.393600,1.239669,2020-11-10,sh.603799
8.095200,3.404100,0.697100,-0.961500,-0.855854,1.113699,-0.211361,0.221815,2.956570,2.229269,1.869630,1.161157,-0.815500,0.737864,2020-11-18,sh.603799
1.409600,4.922800,0.092000,-3.492600,0.435288,1.088401,-0.341703,-1.190044,0.972218,1.379125,0.976394,1.225359,-0.761900,1.352381,2020-11-25,sh.603799
4.250300,4.708000,9.996900,-5.183300,1.125340,-0.293027,0.756232,-1.864809,1.100729,1.229522,1.543397,1.218202,-0.563000,5.525926,2020-12-22,sh.603799
2.652000,10.000000,2.045100,-9.994800,-0.567841,0.994593,0.021280,-0.537170,0.900984,1.284091,1.206836,1.476144,5.214800,8.389599,2020-12-29,sh.603799
1.377700,0.792800,7.415700,-0.732200,0.734188,0.629131,0.713286,-0.170471,1.152623,0.968384,1.229523,1.195034,-8.946300,1.169652,2021-01-08,sh.603799
7.198000,6.681400,7.343200,-5.553900,1.065340,-0.400813,0.484883,-1.512293,1.241839,1.388331,1.512350,1.287852,9.619900,9.619916,2021-01-26,sh.603799
9.998700,1.593400,6.345100,-0.893900,0.780420,0.324043,-0.511466,-0.114507,1.479892,0.973152,1.219999,1.014521,2.525400,4.622322,2021-05-20,sh.603799
-0.877400,-0.847100,6.594400,-5.961300,-0.982103,-1.232028,0.821946,-0.080528,0.564237,0.899078,1.292468,1.368574,0.833100,4.098439,2021-11-01,sh.603799
5.461800,9.827400,1.604600,-4.020600,-1.000832,0.202290,0.239265,-0.414605,1.640393,1.874196,1.120956,0.902274,0.403000,2.468099,2021-11-10,sh.603799
3.697000,3.652200,10.000000,-0.777900,-0.470847,1.126557,0.609664,0.195688,0.885209,0.969533,1.350749,0.974964,-0.853200,2.075327,2021-11-23,sh.603799
1.665173,0.979827,4.909485,-3.078414,1.224800,0.264700,-0.180400,-0.839200,0.731588,0.915119,1.449298,1.309158,0.840342,1.766130,2018-04-03,sh.603737
0.285669,3.646201,1.649038,-0.594839,-0.074200,0.483100,-0.351200,0.340400,0.567044,1.895982,1.658873,0.691888,2.366378,2.747178,2018-05-14,sh.603737
0.404155,0.191685,2.104455,-1.873712,-0.731200,-3.775000,0.272000,-1.369200,0.847920,2.427753,1.269776,0.929162,0.897463,1.202979,2018-06-21,sh.603737
-4.936744,2.296454,-1.020412,-0.979384,-5.223300,0.907900,-1.488900,-0.847700,1.463218,1.115077,1.192384,1.240608,-0.312335,1.457574,2018-10-16,sh.603737
1.030634,1.501838,2.261310,-0.081907,-0.190200,-2.183400,1.020600,1.352600,1.461289,0.988763,0.917464,0.712740,0.409840,2.295082,2018-10-31,sh.603737
0.601778,2.678800,3.090175,-1.523339,-1.394800,1.217800,0.926000,-0.852700,1.166431,0.768539,2.175246,1.406271,3.043906,3.517964,2018-11-14,sh.603737
-0.682410,1.453486,1.041942,-2.088171,-0.707400,1.363700,0.003000,-0.419600,1.017529,0.592376,0.997960,1.667200,2.159030,2.422328,2019-01-17,sh.603737
1.470991,4.832212,1.177975,1.214891,1.302300,1.362100,0.678100,1.840500,1.409888,1.839713,1.741581,2.744413,-0.775197,-0.025006,2019-02-13,sh.603737
-0.190972,7.605836,9.846624,-1.902061,-0.341000,1.905100,5.600700,-0.667500,2.499652,3.433537,3.825573,2.306133,-2.021451,2.764026,2019-02-26,sh.603737
2.801415,5.726112,1.631321,-0.963079,2.471000,-0.175700,-0.010800,0.349900,1.586148,3.727807,3.536828,2.185162,-1.134523,0.453809,2019-03-21,sh.603737
-1.147542,-1.310118,1.226690,-2.058436,-1.968900,-1.509500,0.855000,-0.918900,2.594037,1.693995,1.257697,2.221349,-0.508473,2.813559,2019-03-28,sh.603737
-0.613688,1.512818,3.254257,-2.636231,-2.429600,-1.198100,-0.774400,0.517200,1.030179,1.389994,1.686917,0.746550,-5.384966,-1.981546,2019-04-30,sh.603737
1.710555,6.300055,7.734811,-3.006995,0.956500,2.375600,0.497500,0.205400,1.039630,1.701215,2.282676,1.129406,-0.552751,1.393896,2019-06-24,sh.603737
1.461917,1.185225,2.595308,-0.716364,0.689100,-0.597800,2.216400,-0.031500,1.157914,1.079962,1.222305,0.763755,-0.879367,1.014656,2019-07-02,sh.603737
3.325987,3.815800,0.431210,0.265800,0.481800,0.244500,-0.120000,0.385300,1.292089,1.075174,0.875697,1.309839,5.770800,6.239804,2019-07-30,sh.603737
0.537200,10.000000,3.997200,-2.842600,-0.431900,-0.023700,0.476400,0.850000,1.147138,3.037089,2.192148,1.773858,-0.137400,0.357143,2019-10-28,sh.603737
0.137600,1.978000,7.960700,-0.386800,-0.502900,-0.349200,0.994962,0.584545,0.921592,1.331023,2.172515,1.350226,-0.764000,1.991483,2019-11-04,sh.603737
0.440300,0.567300,5.384600,-2.822400,0.166634,-0.328768,0.159333,-0.636661,0.886511,0.899308,1.766628,1.364945,0.663500,2.528793,2019-11-15,sh.603737
4.011000,2.762400,-0.182800,-1.432700,-0.012225,0.693810,-1.220980,0.912618,1.238279,1.252939,0.958394,1.298832,2.710400,4.065574,2020-01-09,sh.603737
-3.652800,5.452600,2.595400,-2.943200,-3.711562,3.146475,0.739331,0.627118,1.141520,1.591226,1.848001,1.476226,-0.557800,2.626775,2020-03-04,sh.603737
2.894600,0.010600,0.360900,-3.056600,1.816711,-0.942497,-1.516979,-1.233428,1.400608,0.743073,0.982865,1.212538,-5.214900,0.807331,2020-03-13,sh.603737
4.474200,1.007700,1.637400,-1.653700,-0.605262,0.781954,1.383967,2.134458,1.381297,0.910011,1.343657,1.851506,-1.171600,-0.292905,2020-07-02,sh.603737
10.000900,1.835400,4.266200,-5.185600,0.203542,0.369443,-0.241611,-3.859776,1.583141,1.236390,1.222736,1.226876,-1.538500,4.615385,2020-07-24,sh.603737
8.954300,3.271200,10.000000,-4.700100,-0.234633,0.705377,1.751033,0.110503,1.147530,1.021853,0.960105,1.994769,-1.498300,0.948932,2020-08-04,sh.603737
3.526400,0.068800,3.422600,-2.590700,-1.244842,-1.297780,0.498936,0.146592,1.512405,1.313344,1.058529,0.952626,-0.080600,1.487911,2020-08-24,sh.603737
0.686100,1.760300,0.031000,-6.098900,0.439656,-0.170207,-0.582151,-0.874865,0.800650,0.974431,0.710272,1.612991,-4.917500,1.353135,2020-09-04,sh.603737
3.847900,2.311900,0.705800,-1.518400,-0.410771,2.068676,-0.633734,-1.285331,1.255584,1.029376,0.739043,1.193639,5.917600,6.111111,2020-09-22,sh.603737
2.591800,10.000000,-0.023900,-2.704000,0.637782,0.810243,-0.463451,-0.439222,0.686244,1.592307,1.748080,1.090560,-0.700900,1.850713,2021-02-04,sh.603737
-0.893100,1.845900,2.799100,-9.999500,-2.052414,-0.042954,-2.300768,-1.815685,0.857960,0.749298,1.272461,1.709192,-3.831000,1.321433,2021-03-09,sh.603737
-0.438600,0.400900,1.003800,-1.865600,-0.539922,0.315359,0.541920,-0.584650,1.037064,0.907596,1.763377,1.394259,4.560100,7.045229,2021-06-11,sh.603737
1.159900,2.016400,3.189000,-3.433800,0.247593,0.012170,1.146955,-0.032975,1.039057,1.499500,1.641314,1.592661,1.455700,2.800311,2021-06-28,sh.603737
0.236200,2.032400,-0.479200,-0.272700,-0.114967,0.664444,-0.793862,-0.040159,2.039476,1.017216,0.819180,0.774562,1.367100,2.902850,2021-07-09,sh.603737
-0.747500,-2.303700,-0.362800,0.468100,-2.336514,-2.487644,-0.579495,1.491393,1.263612,1.394537,2.143377,1.889498,-0.938300,0.737721,2021-07-29,sh.603737
-0.481800,1.086800,-1.671400,-0.596400,-0.836868,0.541128,-1.830094,0.901294,2.729495,2.596093,2.435363,2.367828,1.780000,3.830000,2021-09-30,sh.603737
0.428500,1.818200,5.502900,-4.015500,0.395885,-0.118361,0.701077,-0.171226,1.374631,1.255757,1.656677,1.125148,-0.944700,-0.008997,2021-10-20,sh.603737
9.998200,5.246400,1.401500,-0.911500,-0.202289,0.809736,-1.000832,0.202290,1.828527,1.838091,1.555543,1.510041,1.485300,3.573852,2021-11-08,sh.603737
6.799363,2.048350,1.446653,0.695193,1.100600,-1.090000,-1.198100,1.038800,4.857551,3.520066,2.771245,1.612663,0.849707,2.301292,2019-03-15,sh.603659
0.996263,4.212904,-0.098598,-1.954208,-0.332100,0.193300,-2.580300,-0.175000,0.734656,1.673345,1.391826,0.913710,-1.429432,2.536743,2019-07-09,sh.603659
1.232324,3.911393,0.672169,0.648608,0.793600,-1.273000,0.449300,0.804600,0.518310,1.411475,2.159159,1.602363,3.601216,4.150872,2019-07-24,sh.603659
0.219000,2.006800,1.421900,-0.364900,-0.162000,1.312100,0.206800,0.930300,1.259604,1.271197,0.979626,1.647123,0.250600,1.773323,2019-09-04,sh.603659
3.580600,0.171900,0.057200,-0.609800,0.838000,-0.116900,-0.410100,0.745300,2.255028,1.623010,1.278345,0.858432,1.322900,3.048313,2019-09-12,sh.603659
0.772900,3.775800,0.094700,-3.445700,-0.976900,0.277600,-1.001800,-0.891400,1.218726,2.877487,1.600920,1.613309,-0.588200,1.686275,2019-09-26,sh.603659
0.877200,2.782600,1.184400,0.594600,-0.868200,-0.502900,-0.349200,0.994962,0.795911,3.127928,1.355024,2.230797,0.628000,1.588474,2019-11-01,sh.603659
0.628000,7.672500,5.693800,-4.193500,0.584545,0.540113,-0.433452,0.003995,1.599485,2.674142,7.653622,5.483160,-2.222200,0.892256,2019-11-07,sh.603659
4.398700,2.674400,2.575700,-1.134900,-0.254753,-0.631932,0.723671,0.030693,2.287235,2.832793,2.769976,2.797259,1.736300,2.453724,2019-11-26,sh.603659
9.994200,2.168400,1.562500,-1.794900,1.782695,0.563269,1.274263,-0.177904,2.131221,1.906815,2.622884,1.669469,1.292400,1.305483,2019-12-18,sh.603659
1.381000,5.792500,3.850800,-2.375400,-1.403890,0.672652,-0.026822,0.854293,1.704215,1.719873,1.833430,1.201798,-2.646900,1.246291,2019-12-26,sh.603659
1.423700,0.348000,2.265900,-2.080000,0.912618,-0.083719,0.752808,-0.280815,1.088804,1.004671,1.461422,1.598013,-2.482100,-0.773493,2020-01-14,sh.603659
4.105200,-0.094400,9.891300,-3.817600,0.659796,-1.409852,0.282195,-2.751806,1.873713,1.623336,2.264405,1.852313,-4.069800,2.191413,2020-01-23,sh.603659
10.000000,8.063200,1.872700,-5.235800,1.335540,1.250320,1.718258,0.329809,1.588695,3.310506,2.191729,1.977169,1.665700,2.681292,2020-02-07,sh.603659
4.342700,4.584600,-0.046600,-2.348400,2.340856,2.172802,-0.599671,0.263748,1.523015,1.881174,1.052199,1.279844,-1.449300,-0.860010,2020-03-27,sh.603659
6.009700,0.076200,3.532800,-2.485700,1.686452,-0.598801,2.054134,-0.191253,1.456718,1.516783,1.243039,1.003656,0.346900,1.613876,2020-04-08,sh.603659
2.367000,0.713700,0.765300,-0.618800,-0.569766,0.311646,0.658153,0.495273,1.710576,1.066638,1.286742,0.850946,-2.165300,-0.934050,2020-04-20,sh.603659
3.312500,7.043700,0.566000,-7.469500,0.805393,-0.511913,-0.548389,-1.888415,0.552048,1.675324,1.490500,1.281310,-1.470000,1.508047,2020-05-22,sh.603659
4.348200,0.779600,6.768600,2.492700,0.212110,-0.195611,1.678783,2.640189,0.894520,0.627557,1.387657,1.190698,1.851400,3.273584,2020-10-12,sh.603659
1.430800,3.234500,2.141000,-6.058300,-0.105430,-0.855854,1.113699,-0.211361,0.568399,1.372580,1.192021,1.281072,-3.628100,2.340136,2020-11-17,sh.603659
2.321400,3.925800,5.713700,-2.720400,0.071046,-0.812224,-0.188099,-1.120561,0.941649,1.252760,1.653253,1.712020,-7.641900,-0.323027,2020-12-09,sh.603659
8.134000,4.433600,1.084700,0.595200,-0.293027,0.756232,-1.864809,0.760767,2.346479,1.923455,1.743008,1.366958,-3.333300,0.166667,2020-12-23,sh.603659
10.000900,4.764200,2.378000,-2.013600,0.860596,0.734188,0.629131,0.713286,1.703979,1.888894,1.279967,1.534272,-8.412200,-0.123143,2021-01-07,sh.603659
2.278600,2.150000,3.485700,-4.113700,0.468559,1.065340,-0.400813,0.484883,1.248257,1.031864,1.304575,1.317028,-2.514600,-0.182359,2021-01-25,sh.603659
1.210200,2.039000,0.000000,-3.984200,0.515836,-0.807065,-0.161707,-0.651167,0.959491,0.989941,1.124120,0.930678,2.646500,4.059609,2021-05-07,sh.603659
0.565700,7.088200,9.077500,-4.642700,0.431176,-0.223514,0.408047,0.255471,1.101504,2.179931,2.913571,2.273784,2.707100,5.484848,2021-06-01,sh.603659
2.707100,8.182500,0.218200,-0.861800,-0.760775,-0.359336,0.212951,0.214272,1.430804,2.538076,4.602702,3.032729,1.399900,5.718730,2021-06-07,sh.603659
1.182100,5.333100,1.413900,-1.820000,0.315359,0.541920,-0.584650,-0.924552,1.395147,1.705937,1.806002,1.065364,-5.272100,0.935374,2021-06-15,sh.603659
2.194200,9.736000,10.001300,-7.126600,-0.114967,0.664444,-0.793862,-0.040159,1.561286,1.469337,2.014707,2.170628,10.003100,10.003140,2021-07-09,sh.603659
10.002200,0.880200,5.644300,-6.581500,0.847659,-0.306840,-0.240049,1.052768,1.496058,1.480383,2.425958,1.750622,-1.190100,2.482149,2021-08-09,sh.603659
1.331000,7.269100,-0.577000,0.367600,1.111406,-0.566131,-1.102877,1.452975,0.985161,1.805617,1.237770,1.281618,4.722100,7.645358,2021-08-23,sh.603659
0.900300,10.002500,4.827300,-1.466500,0.331127,-1.420337,-0.174147,-1.343764,0.956506,1.101644,2.234969,1.874729,4.915200,9.995057,2021-09-16,sh.603659
-0.149893,1.182205,-0.445100,-1.918776,-0.503500,0.782300,-0.917800,0.628900,1.231207,1.052759,1.590751,1.078700,1.082621,2.526116,2017-12-28,sh.603658
1.924529,8.441320,0.938886,-3.788266,0.264700,-0.180400,-0.839200,-0.176000,2.159494,3.611976,2.469552,2.144722,1.933560,3.005801,2018-04-04,sh.603658
0.589264,2.390751,1.716407,-1.170563,-1.377300,0.234200,-0.034200,0.638700,2.407013,2.606720,2.520374,1.847538,1.676659,3.891709,2018-05-03,sh.603658
0.556153,0.917308,0.507960,-5.120370,-0.451700,-0.423100,-0.198000,-0.466400,0.889077,0.758008,1.102492,1.585881,-0.056060,7.793664,2018-05-29,sh.603658
2.684217,3.588167,0.380907,-1.067238,-1.369200,0.485100,-1.052800,-0.518600,2.231994,1.491730,1.533841,1.499436,-4.303013,2.037636,2018-06-26,sh.603658
9.404566,1.767548,1.524430,2.055382,2.470900,0.444600,-1.763100,2.155900,1.407844,1.135749,1.368193,1.350599,1.205982,3.111433,2018-07-12,sh.603658
1.773430,0.416124,-0.103603,-2.566756,1.609300,-0.065900,-0.737700,-0.299500,1.474609,1.296220,0.960977,0.972267,-2.142098,0.851517,2018-07-27,sh.603658
10.010150,1.531927,6.926016,-0.612038,1.352600,0.132700,2.695000,-0.412700,1.169662,1.022052,1.129930,0.738529,-1.043450,0.461854,2018-11-05,sh.603658
0.593962,5.133667,5.132607,-0.756792,-1.198100,1.038800,2.471000,-0.175700,0.865532,1.338468,1.225512,0.766194,-2.183013,0.328947,2019-03-19,sh.603658
1.366577,1.851852,-0.450906,-3.521338,-0.158600,0.069900,-1.603000,-0.041900,1.577270,1.425293,1.558277,0.702589,-5.527787,2.044525,2019-04-12,sh.603658
2.267720,-2.694801,3.576513,-1.500389,0.517200,-5.583300,0.685600,-1.115200,1.515393,0.949853,1.062258,0.885422,-2.685300,0.282663,2019-05-08,sh.603658
2.399063,1.142861,-0.875710,-1.253915,2.216400,-0.031500,-0.942200,-0.332100,1.292667,1.818426,0.896549,1.065985,-0.216452,1.948052,2019-07-04,sh.603658
1.050600,0.693100,5.774400,-2.193300,0.416700,0.245000,0.285000,2.099000,2.156626,1.733763,2.112337,1.916708,1.035000,1.712666,2019-08-19,sh.603658
1.517500,1.207300,3.612800,-4.813600,0.253200,0.456200,0.239000,-0.976900,1.022010,0.694302,0.824712,2.512758,9.998800,9.998848,2019-09-23,sh.603658
2.351700,4.335700,-0.076600,-3.104600,0.850000,-0.868200,-0.502900,-0.349200,0.861179,1.686771,0.950230,1.399488,1.928400,2.551424,2019-10-31,sh.603658
1.928400,2.755400,2.813700,-1.552000,0.994962,0.584545,0.540113,-0.433452,1.307141,1.289852,0.928694,0.875260,0.093300,1.669776,2019-11-06,sh.603658
2.434000,0.755200,-0.118800,-9.188200,0.852124,-0.781768,-0.254753,-0.631932,1.185862,1.057813,1.160731,2.543039,0.372900,3.496926,2019-11-22,sh.603658
7.296300,1.275600,4.088800,-1.675500,0.912618,-0.083719,0.752808,-0.280815,1.650177,1.030474,0.979330,1.264138,2.243700,3.853072,2020-01-14,sh.603658
6.690300,-0.915900,-2.348100,-1.450400,1.992652,-1.209958,-3.006105,1.816711,1.512329,1.075407,1.041785,1.157945,-2.494200,0.619675,2020-03-10,sh.603658
2.516700,8.728700,4.291700,-0.902100,2.340856,2.172802,-0.599671,0.263748,1.379883,1.963762,1.477074,0.951813,-0.511500,0.892935,2020-03-27,sh.603658
1.755000,-0.118700,4.950500,-4.898100,1.589459,-0.569766,0.311646,0.658153,1.029061,0.968010,1.249177,1.382231,3.579100,4.356797,2020-04-17,sh.603658
0.796000,0.385500,2.775000,0.373700,-0.776414,-0.039577,-1.017563,1.443538,0.886288,1.758138,1.439560,1.551231,1.597200,3.104359,2020-06-16,sh.603658
5.295300,1.405500,4.183600,-4.320800,0.203542,0.369443,-0.241611,-3.859776,1.832178,1.754456,1.826846,1.236222,1.543600,3.903559,2020-07-24,sh.603658
1.543600,1.061600,3.306600,-0.655800,0.264592,0.709267,2.062965,-0.234633,1.158387,1.084319,1.178668,0.903455,-1.453500,1.925872,2020-07-30,sh.603658
0.321900,6.498200,2.950400,-1.713400,-1.299490,0.611880,1.602746,-0.238824,0.898595,1.144108,1.138264,1.028606,0.192300,1.526149,2020-08-31,sh.603658
0.984800,8.177000,7.593600,-6.374500,0.734188,0.629131,0.713286,-0.170471,3.926435,3.095886,3.239425,2.646602,-3.001500,1.783010,2021-01-08,sh.603658
-1.273400,3.376300,6.779800,-6.057200,-1.302890,-0.103031,1.627284,0.496415,0.575269,1.123445,1.414065,1.346807,-0.722500,4.216206,2021-03-29,sh.603658
6.890300,0.500400,2.008600,-2.018700,0.084181,-0.915351,-1.093394,-0.482800,1.490660,1.306299,1.635259,0.722155,-1.477700,2.068733,2021-04-13,sh.603658
0.704200,0.839200,2.135900,-0.108600,0.206774,-0.014392,0.115906,0.799885,1.404879,1.066056,1.133717,1.302706,5.288200,7.395324,2021-06-22,sh.603658
